1/1/18 21:00;13444;13666.03;13444;13650;224.77;3055600.36;13594.39
1/1/18 21:30;13650;13734.44;13499.07;13534.98;156.9;2136496.06;13617.31
1/1/18 22:00;13532.87;13660;13492.28;13619.15;74.2;1007188.5;13574.62
1/1/18 22:30;13598.88;13619.15;13466.79;13478.5;145.65;1975068.08;13560.42
1/1/18 23:00;13496.39;13496.39;13412.58;13493.21;121.07;1627470.78;13442.66
1/1/18 23:30;13500;13520.11;13372.33;13443.41;173.16;2324214.34;13422.33
2/1/18 00:00;13394.2;13734.45;13394.2;13704.96;227.72;3091149.4;13574.19
2/1/18 00:30;13720.63;13918.01;13704.94;13798.22;380.84;5269077.7;13835.37
2/1/18 01:00;13794.58;13860;13693.75;13765.41;116.79;1610701.07;13790.93
2/1/18 01:30;13765.41;13805.61;13631.95;13631.95;187.33;2565680.03;13695.97
2/1/18 02:00;13631.95;13676.61;13477.77;13508.53;444.6;6038159.82;13581.15
2/1/18 02:30;13508.53;13611.78;13462.82;13550.29;174.93;2369944.71;13547.63
2/1/18 03:00;13572.03;13572.03;13295.79;13412.28;338.27;4535464.79;13407.66
2/1/18 03:30;13403.47;13449;13305.12;13359.98;117.74;1577656.57;13399.29
2/1/18 04:00;13355.78;13393.97;12967.92;12987.14;659.66;8676862.05;13153.53
2/1/18 04:30;13004.45;13196.57;12910.58;13155.92;380.81;4963370.93;13033.56
2/1/18 05:00;13118.1;13196.57;13011.44;13175;340.39;4455834.6;13090.25
2/1/18 05:30;13178.99;13190.99;12999.26;13154.19;367.37;4798888.22;13062.68
2/1/18 06:00;13154.18;13250.99;13066.27;13216.1;106.4;1402390.91;13180.73
2/1/18 06:30;13216.1;13378.42;13216.1;13370;238.46;3172058.65;13302.35
2/1/18 07:00;13370;13382.1;13226.33;13328.99;190.96;2545403.71;13329.59
2/1/18 07:30;13328.99;13429.25;13301.09;13424.01;112.48;1505186.81;13381.96
2/1/18 08:00;13424.01;13588.53;13400;13464.06;401.83;5422045.08;13493.37
2/1/18 08:30;13496.98;13510;13378.51;13437.71;151.72;2036866.74;13425.39
2/1/18 09:00;13417.21;13622.26;13417.21;13549.99;409.21;5543751.09;13547.54
2/1/18 09:30;13521.04;13642;13510;13571.39;301.15;4088775.28;13577.06
2/1/18 10:00;13571.39;13666.66;13534.18;13664.99;179.61;2449746.46;13639.52
2/1/18 10:30;13664.99;13700.2;13600.44;13650.18;215.59;2947721.73;13672.86
2/1/18 11:00;13687.52;13687.63;13515.76;13566.99;136.13;1847922.74;13574.48
2/1/18 11:30;13566.99;13619.98;13503.65;13578.8;90.88;1233336.51;13571.55
2/1/18 12:00;13578.8;13674.11;13578.8;13673;145.26;1980817.23;13636.44
2/1/18 12:30;13672.99;13683.69;13519.59;13630.98;120.91;1642828.65;13587.17
2/1/18 13:00;13589.31;13899.96;13560.72;13843.91;431.35;5950624.71;13795.38
2/1/18 13:30;13839.99;14073.74;13811;14010.53;668.51;9326951.25;13951.76
2/1/18 14:00;13978.83;14019.21;13811.01;13935;263.82;3670289.59;13912.22
2/1/18 14:30;13935;13950;13811;13847.03;225.08;3124052.21;13879.84
2/1/18 15:00;13834.05;13907.38;13656.24;13720;248.49;3417387.48;13752.46
2/1/18 15:30;13720;13819.64;13647.54;13714.88;123.94;1700065.75;13717.04
2/1/18 16:00;13714.82;13931.41;13714.82;13871.1;135.05;1870221.67;13848.06
2/1/18 16:30;13871.1;13892.14;13650;13689.09;196.39;2701136.99;13753.9
2/1/18 17:00;13693.65;13814;13645.29;13814;196.51;2699292;13736.38
2/1/18 17:30;13814;13920;13765.46;13905;307.9;4259322.74;13833.27
2/1/18 18:00;13909.75;14365.81;13872.87;14362.6;894.51;12635222;14125.32
2/1/18 18:30;14362.54;14780.26;14353.01;14596.11;1206.35;17593625.31;14584.12
2/1/18 19:00;14596.68;15257.53;14570.45;15130;930.71;13947528.84;14985.86
2/1/18 19:30;15110;15124.94;14765.07;14815;757.56;11335440.45;14963
2/1/18 20:00;14836;15200;14815;15166.5;475.1;7175016.62;15102.18
2/1/18 20:30;15138;15169.01;14839.76;14839.76;363.87;5450046.33;14978.17
2/1/18 21:00;14839.76;15000;14700;14705.84;352.48;5231671.9;14842.65
2/1/18 21:30;14739.74;14899.41;14705.84;14802;300.62;4444025.75;14782.85
2/1/18 22:00;14802;15026.19;14767.94;14955.17;156.63;2343810.34;14963.65
2/1/18 22:30;14987;14997.85;14727.51;14787;256.03;3791698.07;14809.38
2/1/18 23:00;14783.55;14824;14600.48;14675;310.24;4559698.08;14697.21
2/1/18 23:30;14675;14914.05;14582.64;14678.94;961.46;14140074.56;14706.91
3/1/18 00:00;14670.96;15015.24;14574.03;14825.42;562.23;8309500.59;14779.5
3/1/18 00:30;14825.42;14922.2;14714.32;14848.91;151.89;2251575.82;14823.84
3/1/18 01:00;14800.21;14865;14759.74;14829.29;86.62;1282880.1;14809.84
3/1/18 01:30;14790.11;14884.62;14700.68;14750.01;172.75;2552835.36;14777.37
3/1/18 02:00;14756.19;14856.94;14700;14856.94;235.54;3472015.1;14740.95
3/1/18 02:30;14856.94;15045.09;14755.78;14956.6;346.98;5180078.56;14929.01
3/1/18 03:00;14960.74;15227;14953.35;15145;373.46;5653419.03;15137.86
3/1/18 03:30;15143.11;15143.99;14839.76;14861.15;140.92;2109320.14;14968.24
3/1/18 04:00;14860.13;15067;14851.03;15033.76;86.07;1290371.25;14992.36
3/1/18 04:30;15033.76;15150;14978.14;15072.85;104.16;1569323.8;15066.64
3/1/18 05:00;15072.85;15098.97;14979.01;15081.53;174.36;2621508.33;15035.28
3/1/18 05:30;15081.53;15145;15005.62;15025.18;91.42;1378253.52;15075.43
3/1/18 06:00;15025.42;15147.42;15004.36;15071.07;208.09;3136603.07;15073.09
3/1/18 06:30;15080;15385;15080;15370;349.19;5324616.03;15248.58
3/1/18 07:00;15370;15400;15290;15307.99;139.57;2142393.83;15349.62
3/1/18 07:30;15307.95;15350;15209.95;15241.27;82.27;1258005.21;15291.74
3/1/18 08:00;15286.52;15313.67;15080;15141.53;183.05;2772039.47;15143.27
3/1/18 08:30;15141.53;15500;15070.97;15075.19;535.49;8186589.63;15288.08
3/1/18 09:00;15075.04;15126.73;14767.47;14846.01;387.81;5790339.57;14931.02
3/1/18 09:30;14846.01;14983.63;14784.93;14812.6;200.95;2993506.72;14896.56
3/1/18 10:00;14839.96;14936.95;14546.28;14700;407.03;5985729.9;14705.69
3/1/18 10:30;14700;14777;14636.26;14735.27;212.65;3131587.86;14726.83
3/1/18 11:00;14730;14859.76;14723.5;14750;196.17;2901563.48;14791.24
3/1/18 11:30;14750;14914.05;14735.86;14914.05;201.29;2993623.49;14872.51
3/1/18 12:00;14907.72;14951.34;14821.46;14866.67;192.07;2861515.38;14897.92
3/1/18 12:30;14879.7;14906.77;14582.74;14601.08;197.76;2913819.5;14734.01
3/1/18 13:00;14600.01;14830.46;14600;14825.43;209.7;3096513.88;14766.4
3/1/18 13:30;14825.43;14988.72;14799.05;14972.99;345.77;5151860.28;14899.86
3/1/18 14:00;14972.99;15101.41;14900.09;15084.82;454.75;6820376.22;14997.95
3/1/18 14:30;15084.82;15084.82;14843.1;14847.83;290.22;4340253.16;14954.81
3/1/18 15:00;14888;15101.41;14859.39;15079.14;177.59;2665310.58;15007.81
3/1/18 15:30;15079.14;15133.59;15004.41;15133.59;220.63;3322613.05;15059.74
3/1/18 16:00;15126.29;15241.45;15111.15;15200;273.41;4152840.95;15189.25
3/1/18 16:30;15200;15210;15080.21;15111;175.32;2654592.33;15141
3/1/18 17:00;15111;15194.61;15000;15111.17;226.21;3411927.65;15083.26
3/1/18 17:30;15100;15150;14873.67;14921.06;422.46;6334878.53;14995.38
3/1/18 18:00;14921.05;14955.11;14832.43;14869.95;304.78;4540745.58;14898.23
3/1/18 18:30;14911.06;14985.67;14780;14834.3;257.33;3832580.47;14893.43
3/1/18 19:00;14822.12;14941.68;14789.02;14885.7;179.64;2673642.05;14883.28
3/1/18 19:30;14885.69;14900.2;14751.9;14761.42;300.63;4450961.1;14805.36
3/1/18 20:00;14761.42;14849.96;14732.43;14800;276.69;4089349.29;14779.71
3/1/18 20:30;14815.57;15035;14780;14999.88;265.63;3960306.74;14909.17
3/1/18 21:00;14948;15025;14921;14969.98;338.16;5062719.19;14971.42
3/1/18 21:30;14968.91;15099.17;14950;15074.97;226.06;3397787.26;15030.54
3/1/18 22:00;15027.1;15074.97;14965;15015.1;228.99;3436265.04;15006.08
3/1/18 22:30;15015.1;15046.56;14802.43;14821.57;525.52;7846922.06;14931.78
3/1/18 23:00;14821.57;15024.7;14788.03;15024.7;180.31;2684068.46;14885.67
3/1/18 23:30;15000.13;15170.52;14962.58;15155.62;375.4;5649885.11;15050.32
4/1/18 00:00;15155.62;15180.27;15038.35;15063.27;227.88;3446370.82;15123.81
4/1/18 00:30;15079.25;15178.98;15000;15103.97;198.27;2995749.26;15109.59
4/1/18 01:00;15150.67;15160.96;14963.69;15118.99;303.98;4567950.64;15027.01
4/1/18 01:30;15075.1;15396.68;15075.02;15350.06;482.07;7355152.46;15257.49
4/1/18 02:00;15350.06;15430.27;15203.18;15368.9;491.75;7536164.72;15325.28
4/1/18 02:30;15358.83;15372.31;15190.29;15250;153.1;2340233.56;15285.86
4/1/18 03:00;15250;15295.76;15157.14;15241.67;108.54;1654378.54;15241.48
4/1/18 03:30;15247.09;15258.99;15063.76;15065.88;165.22;2502188.77;15144.54
4/1/18 04:00;15065.86;15076.27;14860;14899.99;350.87;5244418.93;14947.05
4/1/18 04:30;14912.58;14970;14839.56;14904.59;145.7;2173321.27;14916.27
4/1/18 05:00;14949.9;14970;14802.76;14850.83;168.72;2511666.45;14886.5
4/1/18 05:30;14850.6;15000;14823.5;14901.06;156.45;2334877.03;14923.97
4/1/18 06:00;14901.06;15105.99;14885;15043.94;282.12;4239951.3;15028.89
4/1/18 06:30;15026.47;15050;14844.28;14850;217.67;3253860.97;14948.89
4/1/18 07:00;14850;14925.18;14729.02;14853.01;454.26;6733955.33;14823.97
4/1/18 07:30;14851.35;14941.75;14804.33;14818.52;171.12;2542691.87;14859.19
4/1/18 08:00;14838.24;14900;14475;14475;521.01;7646371.33;14675.97
4/1/18 08:30;14475;14531.45;14337.4;14338.36;523.1;7549754.69;14432.58
4/1/18 09:00;14337.41;14510;14192.37;14509.9;498.11;7148952.88;14352.17
4/1/18 09:30;14498.46;14546.28;14441.64;14511.09;185.61;2690791.55;14497.17
4/1/18 10:00;14476.46;14589.89;14400.04;14500.53;302.54;4380401.51;14478.76
4/1/18 10:30;14500.53;14655.65;14418.94;14429.71;389.27;5665335.48;14553.85
4/1/18 11:00;14418.95;14482.72;14335.42;14482.19;180.15;2595813.02;14408.87
4/1/18 11:30;14451.03;14605;14417.68;14567.81;154.53;2242975.11;14514.73
4/1/18 12:00;14566.56;14605;14415;14440;249.17;3622795.07;14539.63
4/1/18 12:30;14439.99;14469.55;14258.6;14400.04;322.94;4642875.94;14376.75
4/1/18 13:00;14413.66;14619.09;14400;14580.01;317.8;4600302.1;14475.66
4/1/18 13:30;14580.12;14653.78;14530;14575.48;248.97;3630330.67;14581.65
4/1/18 14:00;14600.21;14609.47;14509.7;14589;133.2;1940180.79;14566.05
4/1/18 14:30;14589;14765.84;14509.7;14641.1;409.59;5992011.32;14629.18
4/1/18 15:00;14641.01;14716.69;14540;14540;419.34;6135065.91;14630.22
4/1/18 15:30;14540.03;14655.08;14500;14551.29;346.74;5044581.17;14548.54
4/1/18 16:00;14551.36;14598.5;14401.74;14538.54;345.22;5003301.36;14493.17
4/1/18 16:30;14498.53;14600;14485;14522;306.8;4463235.05;14547.83
4/1/18 17:00;14522.26;14720;14500.62;14718.22;291.83;4268916.31;14628.24
4/1/18 17:30;14702.09;14720;14650;14716;179.21;2632411.78;14689.15
4/1/18 18:00;14717.47;14951.34;14710;14850.32;578.51;8594087.13;14855.64
4/1/18 18:30;14908.78;14947.57;14780.27;14780.4;276.88;4119208.86;14877.37
4/1/18 19:00;14781.45;14962.39;14773.67;14907.27;513.2;7636860.89;14880.75
4/1/18 19:30;14919.35;15061.3;14864.12;14972.38;504.88;7571015.82;14995.7
4/1/18 20:00;15005;15100;14902.39;15100;561.46;8431768.26;15017.61
4/1/18 20:30;15100;15101.41;14836.04;14850;475.67;7136880.33;15003.8
4/1/18 21:00;14855.86;15054.99;14800;15054.99;346.56;5169606.26;14917.06
4/1/18 21:30;15038.99;15079.42;14887.97;14893.34;267.79;4010376.53;14975.75
4/1/18 22:00;14893.34;14958.04;14816.68;14922.65;310.37;4619854.37;14884.99
4/1/18 22:30;14922.65;15139.17;14841.39;15029;310.01;4657443.15;15023.41
4/1/18 23:00;15029;15078.89;14930.44;14985.69;166.84;2502701.82;15000.44
4/1/18 23:30;15013.71;15200.52;14985.7;15143.67;289.01;4381106.13;15158.91
5/1/18 00:00;15143.67;15199.98;14900;14951.03;217.53;3267293.49;15019.96
5/1/18 00:30;14996.82;15073.52;14952.02;15057.6;100.38;1508387.11;15027.3
5/1/18 01:00;15045.88;15094.69;14958.04;15011.52;112.9;1695918.72;15021.27
5/1/18 01:30;15020.5;15172.89;14965;15096.99;245.53;3706985.55;15098.04
5/1/18 02:00;15096.99;15242.91;15063.11;15163.52;338.31;5128864.64;15160.31
5/1/18 02:30;15160;15200;15073.23;15105.07;250.82;3798734.08;15145.53
5/1/18 03:00;15100.03;15136.5;14955;15000;160.91;2416359.77;15016.91
5/1/18 03:30;14980.49;15035.96;14914.16;14951.06;170.62;2556473.96;14983.75
5/1/18 04:00;14951.06;15053.09;14810.46;14842.77;281.92;4224902.86;14986.32
5/1/18 04:30;14849.99;14958.04;14810;14950;144.59;2152761.93;14889.18
5/1/18 05:00;14958.04;14968.14;14857.2;14882.55;138.91;2073198.67;14925.23
5/1/18 05:30;14912.78;15090.23;14871.09;15020;120.34;1804871.11;14998.36
5/1/18 06:00;15059.06;15066.68;14952.74;15014.95;154.65;2323716.44;15025.79
5/1/18 06:30;14981;15015;14914.77;14985.09;103.34;1546227.9;14961.86
5/1/18 07:00;14976.4;14976.4;14826.57;14963.66;176.54;2630683.49;14901.69
5/1/18 07:30;14963.66;14975;14902.18;14919.44;107.28;1602183.93;14934.3
5/1/18 08:00;14939;15199.92;14921.76;15150;356.25;5371708.26;15078.53
5/1/18 08:30;15105.07;15500;15050.13;15490.9;680.04;10412828.04;15312.17
5/1/18 09:00;15490.04;15915;15490.04;15750;1243.78;19534775.46;15706.01
5/1/18 09:30;15775;15994.05;15729.98;15846.7;570.23;9049751.19;15870.31
5/1/18 10:00;15818.3;15967.1;15751.73;15913.22;398.45;6333805.25;15896.09
5/1/18 10:30;15913.89;16189;15893.5;16028;566.79;9099276.88;16054.09
5/1/18 11:00;16028;16113.73;15756.22;15928.93;674.7;10719262.24;15887.48
5/1/18 11:30;15918.08;16096.14;15918.07;16034.93;284.7;4563717.16;16029.83
5/1/18 12:00;16034.93;16035;15818.58;15904.9;206.28;3295474.36;15975.41
5/1/18 12:30;15905;15948.98;15735.99;15879.87;162.47;2575459.06;15851.86
5/1/18 13:00;15854;15979.51;15791.95;15950.1;213.47;3389706.78;15879.21
5/1/18 13:30;15974.97;16026;15937.21;15995;214.42;3428682.44;15990.22
5/1/18 14:00;15994.93;16035;15850;16035;172.9;2762809.26;15979.18
5/1/18 14:30;16027.19;16100;15965;15983.02;235.59;3778976.23;16040.46
5/1/18 15:00;15985;16038.8;15901.93;15990;338.51;5409652.42;15980.88
5/1/18 15:30;15990;16031;15896.47;15969.11;201.72;3217718.97;15951.3
5/1/18 16:00;15981.21;16275;15981.21;16275;693.53;11193664;16140.04
5/1/18 16:30;16275;16299;16100;16249.97;462;7496911.44;16227.14
5/1/18 17:00;16250;16302.5;16164.25;16302.5;402.1;6534223.35;16250.21
5/1/18 17:30;16300;16488.2;16293.81;16361.99;724.85;11885026.12;16396.63
5/1/18 18:00;16363.71;16532.99;16315.82;16513.71;347.44;5720033.92;16463.36
5/1/18 18:30;16501.81;16525;16299.17;16367.42;269.17;4408286.31;16377.2
5/1/18 19:00;16367.42;16370.98;16194.98;16333.75;257.47;4192023.49;16281.38
5/1/18 19:30;16333.75;16486.58;16295.17;16442;245.91;4031821.08;16395.26
5/1/18 20:00;16442.27;16485.24;16320;16370.59;208.46;3414713.51;16380.73
5/1/18 20:30;16352.71;16563.03;16301;16555.04;313.87;5165249.13;16456.52
5/1/18 21:00;16563.03;16750.67;16497.04;16731;591.37;9864637.22;16680.94
5/1/18 21:30;16730.02;16908;16702;16702;603.19;10148403.38;16824.53
5/1/18 22:00;16702;16880.01;16681.72;16821.66;132.53;2223510.25;16776.8
5/1/18 22:30;16821.66;17200;16805.07;16920;881.73;14983114.32;16992.81
5/1/18 23:00;16919.96;17100;16813.03;17089.99;408.97;6918797.81;16917.78
5/1/18 23:30;17089.99;17098.98;16798.27;16928;361.47;6134309.88;16970.61
6/1/18 00:00;16927.99;16950.19;16603.93;16604.03;412.73;6894102.99;16703.69
6/1/18 00:30;16604.04;16939.44;16600;16939.44;236.68;3966849.01;16760.33
6/1/18 01:00;16921.02;17000;16877.64;16959;191.41;3246830.53;16962.58
6/1/18 01:30;16987.26;17044.41;16843.31;17044.41;507.48;8612289.95;16970.62
6/1/18 02:00;17047;17087;16772.18;16888.65;248.08;4205801.89;16953.13
6/1/18 02:30;16887.8;16919.99;16565;16565;264.82;4423584.47;16704
6/1/18 03:00;16565;16749.9;16502.68;16710.36;188.67;3137805.42;16631.28
6/1/18 03:30;16710.36;16750;16525.07;16547.81;164.78;2743970.4;16651.94
6/1/18 04:00;16566.68;16623.13;16398.43;16445.04;162.1;2670746.64;16476.39
6/1/18 04:30;16399.08;16686.75;16399.08;16590.26;134.47;2230148.49;16584.7
6/1/18 05:00;16590.26;16615.49;16450;16536.13;199.82;3301993.62;16524.64
6/1/18 05:30;16536.24;16699.9;16515.64;16612.71;218.48;3638453.51;16653.62
6/1/18 06:00;16632.99;16668.62;16503.86;16631.67;244.07;4049530.09;16591.51
6/1/18 06:30;16631.67;16633.08;16528.96;16529.6;297.57;4933443.01;16579.32
6/1/18 07:00;16529;16529;16316.74;16375.11;262.78;4308942.91;16397.5
6/1/18 07:30;16375.11;16544.62;16340.25;16514.42;264.56;4354006.31;16457.81
6/1/18 08:00;16500;16602.15;16433.87;16499.99;132.05;2180866.31;16515.94
6/1/18 08:30;16499.99;16500;16388.21;16419.9;172.07;2825366.36;16419.47
6/1/18 09:00;16390.02;16531.31;16365.61;16378.7;306.34;5039650.47;16451.12
6/1/18 09:30;16414.51;16439.37;16320;16353.99;75.25;1232185.19;16374.26
6/1/18 10:00;16353.99;16545.6;16347.75;16480;125.01;2054786.26;16436.6
6/1/18 10:30;16479.21;16692;16441.03;16688;212.1;3530928.27;16647.16
6/1/18 11:00;16688.05;16720;16582.95;16586.07;229.13;3820284.17;16672.84
6/1/18 11:30;16587.14;16587.14;16473;16546.27;145.31;2401571.27;16527.34
6/1/18 12:00;16495.6;16566.3;16370.44;16411.83;122.54;2018863.4;16475.52
6/1/18 12:30;16411.83;16516.12;16235.46;16281.12;184.96;3024859.2;16354.53
6/1/18 13:00;16307.33;16404.75;16281.01;16357.86;418.53;6845227.56;16355.23
6/1/18 13:30;16365;16391.52;16220;16281.62;235.14;3825742.38;16269.87
6/1/18 14:00;16281.29;16499.95;16247.99;16485.43;233.01;3826752.19;16423.19
6/1/18 14:30;16485.43;16544.98;16442.19;16477.88;85.07;1403077.71;16493.5
6/1/18 15:00;16450.98;16645.95;16447.99;16638.49;141.37;2343916.8;16579.99
6/1/18 15:30;16638.27;16645.95;16550;16592.53;154.06;2556991.32;16597.24
6/1/18 16:00;16592.53;16644.24;16520;16625.59;89.9;1489064.21;16563.57
6/1/18 16:30;16583.19;16939.44;16555.01;16853.99;328.1;5504614.46;16777.39
6/1/18 17:00;16853.99;16894.97;16720;16787.67;117.96;1982966.13;16809.94
6/1/18 17:30;16787.67;16904.97;16761.01;16838.53;105.72;1777955.03;16817.44
6/1/18 18:00;16858.17;16984;16838.56;16890.13;124.97;2115721.64;16929.18
6/1/18 18:30;16957.2;16979.87;16680;16772.83;151.76;2546601.07;16780.9
6/1/18 19:00;16759.01;16799.99;16650;16738.94;96.81;1620420.35;16738.04
6/1/18 19:30;16690.18;16748.02;16650;16661.2;69.98;1168511.44;16697.76
6/1/18 20:00;16710.5;16794.98;16645.95;16784.31;115.5;1929327.85;16704.2
6/1/18 20:30;16771.1;16911.9;16705.78;16840.12;186.07;3131556.84;16829.89
6/1/18 21:00;16849.17;16858.06;16751.17;16795.98;190.07;3196426.7;16817.2
6/1/18 21:30;16795.98;16864.52;16751.16;16843;102.57;1723527.08;16803.72
6/1/18 22:00;16864.52;17234.99;16843;17150.04;560.98;9590987.84;17096.75
6/1/18 22:30;17184.73;17200.01;16977.19;17060.77;117.93;2015069.75;17086.72
6/1/18 23:00;17071.71;17198.97;17026.64;17165.67;104.98;1795184.93;17099.46
6/1/18 23:30;17165.04;17183.32;17081.07;17149.67;67.25;1152091.09;17130.78
7/1/18 00:00;17142.43;17149.97;16950;16999.99;143.3;2438046.57;17013.74
7/1/18 00:30;16999.99;17065;16975.51;17019.44;122.05;2076659.06;17014.66
7/1/18 01:00;17019.44;17031.5;16880.01;16958.7;116.52;1973811.53;16940.38
7/1/18 01:30;16960.02;17049.32;16917.75;17027.75;131.7;2237648.56;16990.61
7/1/18 02:00;17019.01;17032.54;16895.38;16923.31;67.18;1138856.81;16952.11
7/1/18 02:30;16923.31;16959.98;16790;16799.99;144.86;2442099.86;16857.84
7/1/18 03:00;16799.98;16843.05;16687.56;16699.89;143.42;2404865.82;16768.25
7/1/18 03:30;16688.56;16774.82;16667;16731.61;109.09;1823494.76;16715.51
7/1/18 04:00;16716.3;16797.79;16690.47;16703.66;93.21;1562000.99;16758.18
7/1/18 04:30;16703.7;16739.87;16579.03;16634.51;147.57;2453283.86;16624.81
7/1/18 05:00;16634.51;16882.81;16634.51;16751;184.55;3099896.72;16797.16
7/1/18 05:30;16778.68;16785.43;16580.83;16649.4;139.75;2326282.45;16646.02
7/1/18 06:00;16644;16672;16523.29;16560.13;144.42;2395334.97;16585.54
7/1/18 06:30;16560.13;16633.07;16400;16425.01;134.95;2226271.42;16496.72
7/1/18 07:00;16425.01;16620.74;16425;16577.54;137.14;2262539.63;16498.26
7/1/18 07:30;16558.92;16761.26;16543.39;16738.99;101.95;1698172.78;16657.02
7/1/18 08:00;16738.99;16853;16730;16849.96;118.21;1983362.36;16778.44
7/1/18 08:30;16849.96;16855.06;16730.32;16749.3;118.7;1994585.43;16802.99
7/1/18 09:00;16749.3;16805.82;16684.35;16742.32;150.15;2514021.08;16743.78
7/1/18 09:30;16742.13;16750.73;16629.76;16640;70.01;1166111.3;16655.21
7/1/18 10:00;16640;16786.99;16626.83;16767.99;69.35;1159696.48;16722.91
7/1/18 10:30;16767.99;16818.05;16715.01;16787.44;61.33;1028062.42;16762.56
7/1/18 11:00;16785.1;16802.6;16644.86;16676.15;145.58;2434096.61;16720.31
7/1/18 11:30;16676.14;16739.79;16660.01;16660.13;80.54;1343944.09;16686.88
7/1/18 12:00;16660;16697.1;16444.06;16490;223.08;3693832.54;16558.29
7/1/18 12:30;16490;16599.97;16416.56;16416.56;272.95;4507542.54;16513.98
7/1/18 13:00;16416.56;16516.8;16372.73;16458.32;279.14;4589811.47;16442.65
7/1/18 13:30;16407.01;16477.1;16311;16409.05;311.21;5096039.38;16374.9
7/1/18 14:00;16400.06;16600;16365.57;16594.97;162.81;2687321.49;16505.43
7/1/18 14:30;16570;16598.45;16490.89;16511.76;112.5;1860991.42;16542.58
7/1/18 15:00;16511.77;16559.68;16411;16468.83;146.73;2416827.95;16470.8
7/1/18 15:30;16468.92;16522.54;16383.41;16443;146.03;2402012.58;16448.31
7/1/18 16:00;16427.63;16470.9;16211;16300;343.38;5595832.55;16296.2
7/1/18 16:30;16300.01;16316.38;16074.12;16100;693.96;11212463.19;16157.31
7/1/18 17:00;16076.43;16200;16076.22;16169.97;206.1;3328020;16147.8
7/1/18 17:30;16169.97;16170;15707.16;15850.01;620.4;9851020.38;15878.42
7/1/18 18:00;15850.01;16017.45;15778.3;15789;396.88;6317516.15;15917.93
7/1/18 18:30;15788.99;16114.29;15717.27;16093.08;311.63;4972620.54;15956.98
7/1/18 19:00;16097.51;16194.98;16050.51;16194.98;204.32;3295211.34;16127.51
7/1/18 19:30;16194.97;16194.98;16050.07;16111;89.48;1441726.52;16112.68
7/1/18 20:00;16111;16165;16000;16022.94;134.65;2163101.6;16064.79
7/1/18 20:30;16021.98;16190;15987.22;16190;110.09;1767860.14;16057.66
7/1/18 21:00;16190.01;16335.58;16166.66;16303.6;169.65;2759723.49;16267.43
7/1/18 21:30;16303.65;16303.71;16139.94;16174.83;91.31;1480620.12;16216.11
7/1/18 22:00;16174.98;16400.81;16148.06;16375.5;153.42;2503548.41;16318.61
7/1/18 22:30;16375.5;16521.66;16375.5;16449.87;201.69;3320855.32;16464.86
7/1/18 23:00;16439.43;16449.99;16215.36;16256.16;150.03;2449228.98;16325.2
7/1/18 23:30;16282.45;16300;16114.3;16124.02;225.85;3658220.53;16197.91
8/1/18 00:00;16173.98;16294;16051.63;16294;272.48;4401132.54;16151.93
8/1/18 00:30;16293.99;16300;15954.16;15956.66;221.65;3577715.26;16140.98
8/1/18 01:00;15961.98;16034.22;15716.93;15880.99;321.5;5094776.74;15846.83
8/1/18 01:30;15895.1;16000.68;15758.76;15895;146.16;2321283.55;15881.71
8/1/18 02:00;15895;16080;15883.62;16000.62;117.42;1881108.06;16020.73
8/1/18 02:30;16020.93;16022.39;15778.76;15969.99;317.44;5042351.99;15884.48
8/1/18 03:00;15969.99;15970;15576.67;15612;461.15;7247879.96;15716.83
8/1/18 03:30;15612.01;15726.1;15544.99;15654.83;250.81;3916484.52;15615.62
8/1/18 04:00;15605.3;15826.68;15553.42;15736.04;144.69;2276824.69;15736.08
8/1/18 04:30;15736.04;15810;15621.93;15699.77;134.67;2115441.67;15707.85
8/1/18 05:00;15690.69;15874.69;15534.11;15874.69;250.71;3952151.23;15763.74
8/1/18 05:30;15874.6;15994.05;15850.57;15895.21;171.46;2732108.88;15933.97
8/1/18 06:00;15910.16;15939.45;15758.06;15902.26;107.39;1703111;15859.4
8/1/18 06:30;15930;15974.9;15751.64;15809.99;135.89;2155350.34;15861.08
8/1/18 07:00;15809.99;15930.2;15764.49;15847.29;277.72;4400216.87;15844.1
8/1/18 07:30;15872.83;15934;15781.39;15843.81;243.06;3858590.12;15874.82
8/1/18 08:00;15844.6;15883.9;15599.64;15600.21;266.89;4192070.89;15707.11
8/1/18 08:30;15646.59;15650;15329.36;15479.58;449.54;6961547.38;15485.92
8/1/18 09:00;15440;15989;15250;15298.22;793.29;12261643.61;15456.72
8/1/18 09:30;15257.43;15448.17;15165;15165;323.81;4959278.37;15315.36
8/1/18 10:00;15164;15350.03;15156;15280.06;481.99;7345433.22;15239.67
8/1/18 10:30;15290.02;15359.87;15157.14;15359.6;235.9;3604135.33;15278.07
8/1/18 11:00;15359.26;15470.41;15311.26;15387.26;223.62;3443987.4;15401.03
8/1/18 11:30;15387.26;15460;15343.9;15448.98;148.73;2293463.44;15420.72
8/1/18 12:00;15459.99;15483.23;15250;15267.08;199.61;3073578.21;15397.63
8/1/18 12:30;15267.07;15390.78;15251.01;15352.73;186.3;2857529.91;15338.61
8/1/18 13:00;15352.72;15400;14867;14900;707.11;10667952.78;15086.65
8/1/18 13:30;14900;14908.55;14620;14889.46;1072.07;15835724.06;14771.15
8/1/18 14:00;14879.9;14880;14546.28;14838.49;678.66;10004203.22;14741.15
