22/7/18 07:25;7388.48;7395.99;7380.5;7389.74;21.81;161026.88;7384.82
22/7/18 07:30;7385.26;7392.98;7385.01;7385.14;2.87;21200.86;7386.73
22/7/18 07:35;7392.98;7395.7;7385.13;7385.96;18.58;137242.52;7386.54
22/7/18 07:40;7393.98;7395.69;7386;7391.99;5.96;44021.38;7388.46
22/7/18 07:45;7386;7395.71;7386;7389.19;1.25;9223.98;7387.56
22/7/18 07:50;7395.71;7395.71;7389.17;7395.5;0.86;6359.81;7391.52
22/7/18 07:55;7395.5;7395.7;7388.59;7388.59;2.17;16067.96;7394.45
22/7/18 08:00;7395.69;7405.48;7388.63;7405.48;4.87;36021.61;7397.43
22/7/18 08:05;7398.11;7424;7398.11;7416.42;30.2;224096.67;7419.99
22/7/18 08:10;7416.42;7426.68;7406.67;7411.93;3.86;28601.17;7418.42
22/7/18 08:15;7419.72;7443.26;7419.72;7437.65;45.51;338233.29;7431.29
22/7/18 08:20;7428.61;7444.41;7424.78;7430;24.43;181704.12;7438.08
22/7/18 08:25;7429.99;7430;7423.14;7425.01;13.48;100128.3;7429.64
22/7/18 08:30;7429.97;7445.22;7425.11;7440.99;18.4;136741.08;7433.04
22/7/18 08:35;7440.98;7447.68;7432.52;7444.24;0.49;3640.02;7441.21
22/7/18 08:40;7443.99;7462.42;7441.12;7442.14;25.2;187758.03;7452.15
22/7/18 08:45;7444;7447.53;7433.12;7433.12;4.38;32626.92;7445.46
22/7/18 08:50;7433.09;7446.9;7432.97;7445.77;3.99;29654.99;7439.63
22/7/18 08:55;7444.47;7444.99;7434.99;7442.52;0.73;5396.11;7439.07
22/7/18 09:00;7440.53;7443.9;7430.31;7436.98;2.72;20214.36;7438.02
22/7/18 09:05;7435.89;7441.91;7430.24;7434.63;9.8;72914.37;7440.37
22/7/18 09:10;7440.99;7444.99;7434.25;7437.68;5.71;42478.92;7435.05
22/7/18 09:15;7444.99;7455.01;7438.79;7444.24;18.64;138881.35;7450.19
22/7/18 09:20;7443.99;7444;7432.32;7432.32;2.08;15479.69;7437.66
22/7/18 09:25;7432.79;7438.15;7432.69;7433.35;1.26;9350.86;7435.54
22/7/18 09:30;7432.88;7447.7;7428.55;7437.47;6.68;49655.81;7437.57
22/7/18 09:35;7434.05;7444;7434.05;7444;4.96;36866.11;7438.11
22/7/18 09:40;7444;7444;7434.58;7434.58;10.62;78989.1;7439.9
22/7/18 09:45;7442.99;7443.28;7434.58;7441.65;1.31;9739.37;7438.75
22/7/18 09:50;7441.99;7441.99;7432.77;7438.59;8.17;60754.36;7437.43
22/7/18 09:55;7434.48;7443.99;7433.03;7442.6;1.62;12032.94;7439.67
22/7/18 10:00;7434.3;7442.81;7430;7430;2.9;21570.6;7431.38
22/7/18 10:05;7430;7446.47;7426.63;7446.46;14.93;110925.59;7430.79
22/7/18 10:10;7447.45;7447.45;7434.98;7445.09;3;22307.5;7444.29
22/7/18 10:15;7445;7452.83;7438.33;7446.43;25.12;187072.96;7446.92
22/7/18 10:20;7446.99;7452.82;7435.76;7441.35;9.91;73741.13;7441.29
22/7/18 10:25;7450.85;7452.83;7443.21;7443.21;4.01;29857.54;7450.02
22/7/18 10:30;7450.84;7451.98;7442.15;7451.98;4.31;32124.32;7447.33
22/7/18 10:35;7451.98;7459.9;7444.14;7459.89;6.58;49040.8;7455.6
22/7/18 10:40;7459.97;7460;7446.64;7451.07;13.86;103354.76;7455.07
22/7/18 10:45;7455.75;7458.98;7451.98;7452.74;2.84;21175.55;7456.84
22/7/18 10:50;7458.97;7459;7447.52;7450.67;6.45;48084.48;7454.69
22/7/18 10:55;7458.98;7460;7447.7;7447.7;9.02;67262.9;7457.54
22/7/18 11:00;7456.45;7456.45;7443.93;7449.56;4.07;30320.24;7449.62
22/7/18 11:05;7449.56;7453.89;7442.69;7446.05;2.58;19251.34;7449.48
22/7/18 11:10;7454.99;7457.25;7446.54;7457.08;1.72;12829.39;7455.81
22/7/18 11:15;7457.08;7457.24;7450.13;7457.24;0.96;7174.89;7457.08
22/7/18 11:20;7457.23;7459.99;7447.4;7459.99;2.89;21555.78;7454.08
22/7/18 11:25;7459.99;7468.31;7452.64;7452.65;9.64;71939.03;7462.32
22/7/18 11:30;7460.17;7460.17;7450;7459.07;8.01;59669.4;7452.06
22/7/18 11:35;7459.98;7464.99;7455.04;7464.8;0.6;4455.31;7464.08
22/7/18 11:40;7464.7;7464.7;7451.35;7463.99;2.4;17897.82;7461.14
22/7/18 11:45;7465.51;7468.31;7456.42;7456.42;2.06;15379.49;7462.65
22/7/18 11:50;7456.42;7463.03;7454.94;7456.98;20.88;155713.17;7455.92
22/7/18 11:55;7456.98;7456.98;7443.05;7450.98;7.8;58077.27;7449.93
22/7/18 12:00;7450.88;7450.88;7432.9;7438.99;6.06;45082.32;7440.43
22/7/18 12:05;7440.98;7440.98;7428.17;7436.99;1.85;13783.42;7433.75
22/7/18 12:10;7436.99;7441.89;7427.11;7434.79;6.03;44846.82;7434.95
22/7/18 12:15;7434.99;7447.99;7434.99;7444.99;24.12;179495.23;7442.24
22/7/18 12:20;7444.99;7451.99;7438.66;7450.99;15.73;117200.28;7449.48
22/7/18 12:25;7450.99;7457.59;7447.73;7447.73;3.25;24256.61;7452.22
22/7/18 12:30;7456.97;7456.97;7444.52;7451.46;3.78;28157.36;7447.6
22/7/18 12:35;7450.13;7451.45;7437.4;7444.97;10.97;81667.05;7447.39
22/7/18 12:40;7444.97;7446.31;7438.5;7446.29;3.84;28592.58;7445.66
22/7/18 12:45;7446.29;7446.98;7436.49;7436.49;5.36;39918.88;7441.36
22/7/18 12:50;7444.76;7444.98;7433.52;7433.52;2.88;21427.23;7439.18
22/7/18 12:55;7438.6;7438.63;7429.06;7429.06;1;7420.18;7434.33
22/7/18 13:00;7427.3;7435.98;7427.3;7433.74;4.98;36992.32;7434.51
22/7/18 13:05;7435.98;7447.24;7429.78;7439.99;7.73;57532.69;7440.13
22/7/18 13:10;7442.98;7443.2;7435.92;7443;2.19;16336.18;7442.84
22/7/18 13:15;7439.66;7446.99;7437.01;7446.99;1.41;10517.61;7441.51
22/7/18 13:20;7446.99;7457;7446.99;7456.98;20.17;150335.44;7453.93
22/7/18 13:25;7450.31;7453.63;7444.97;7444.98;13.31;99159.76;7450.99
22/7/18 13:30;7444.98;7452.25;7444.97;7445.67;8.86;66004.63;7448.28
22/7/18 13:35;7445.7;7459.83;7445.7;7459.83;6.11;45526.61;7455.59
22/7/18 13:40;7452.88;7464.52;7452.88;7454.4;10.34;77171.78;7461.38
22/7/18 13:45;7459.65;7459.98;7446.97;7452.46;6.73;50169.43;7451.56
22/7/18 13:50;7459.99;7486.98;7453.73;7482.99;47.13;352283.24;7474.86
22/7/18 13:55;7475.11;7475.36;7449.94;7459.55;16.04;119728.84;7464.08
22/7/18 14:00;7459.56;7469.4;7454.94;7460.75;12.67;94610.19;7466.75
22/7/18 14:05;7452.11;7462.99;7451.48;7462.99;3.44;25699.29;7462.03
22/7/18 14:10;7457.66;7463.33;7449.75;7461.78;6.65;49598.41;7459.33
22/7/18 14:15;7460.4;7469.4;7455.26;7469.4;1;7476.46;7463.29
22/7/18 14:20;7469.99;7493.26;7460.19;7468.68;41.6;311435.95;7485.86
22/7/18 14:25;7466.2;7479.05;7459.1;7474.98;1.9;14183.53;7470.23
22/7/18 14:30;7468.45;7473.44;7462.64;7464.9;1.48;11061.27;7467.36
22/7/18 14:35;7466.26;7487.6;7457.99;7487.6;17.53;130983.16;7473.99
22/7/18 14:40;7488.99;7515;7474.32;7488;117.67;882059.18;7496.13
22/7/18 14:45;7494.36;7505.76;7460;7460.18;35.29;264257.19;7488.37
22/7/18 14:50;7467.13;7480.22;7460.77;7477.99;43.56;325468.08;7472.3
22/7/18 14:55;7472.36;7489.54;7472.24;7481.92;5.23;39120.68;7485.51
22/7/18 15:00;7481.92;7505;7481.92;7489.26;15.66;117376.45;7495.24
22/7/18 15:05;7491.55;7514.93;7490.51;7505;21.88;164231.88;7504.62
22/7/18 15:10;7498.11;7516.62;7498.11;7504.58;24.93;187157.21;7507.76
22/7/18 15:15;7504.57;7539.57;7503.55;7532.1;60.68;456450.54;7522.52
22/7/18 15:20;7538.99;7551.94;7527.58;7535;311.35;2349695.03;7546.86
22/7/18 15:25;7533.84;7535.8;7505.54;7516.56;97.01;729414.28;7519.15
22/7/18 15:30;7517.99;7544.99;7517.99;7539.63;38.24;288185.62;7535.62
22/7/18 15:35;7537.99;7537.99;7519.13;7521;74.29;559248.74;7527.68
22/7/18 15:40;7520.83;7526.65;7514.38;7515.66;7.99;60059.89;7520.5
22/7/18 15:45;7523.18;7523.18;7502.58;7504.12;14.85;111574.71;7511.8
22/7/18 15:50;7507.17;7516.14;7489.12;7515.62;17.46;130827.57;7492.33
22/7/18 15:55;7516.98;7528.99;7511.56;7526.63;2.79;20976.46;7522.98
22/7/18 16:00;7526.64;7538.21;7516.62;7523.97;37.44;281836.44;7528.07
22/7/18 16:05;7523.98;7523.98;7504.89;7510.8;7.99;60045.83;7512.09
22/7/18 16:10;7515.98;7522.15;7505.62;7512.05;3.36;25224.94;7516.85
22/7/18 16:15;7517.99;7533.78;7512.05;7525.53;7.27;54720.49;7523.33
22/7/18 16:20;7524.3;7530.87;7513.1;7521.99;4.08;30699.03;7517.26
22/7/18 16:25;7521.99;7544.93;7517.83;7523.68;22.03;165900.39;7530.88
22/7/18 16:30;7528.99;7529;7518;7518;8.68;65341.67;7524.29
22/7/18 16:35;7516.09;7528.3;7514.99;7521.91;1.82;13686.35;7523.05
22/7/18 16:40;7528.28;7528.28;7506.52;7514.89;43.05;323389.97;7511.58
22/7/18 16:45;7514.87;7516.07;7507.09;7514.99;1.16;8705.16;7513.41
22/7/18 16:50;7507.09;7514.49;7497.51;7499.95;17.25;129394.54;7501.06
22/7/18 16:55;7502.54;7517.17;7479;7517.17;25.76;193089.96;7494.59
22/7/18 17:00;7517.26;7523.37;7496.95;7503.98;10.62;79821.12;7514.34
22/7/18 17:05;7497.57;7514.83;7497.23;7503.68;4.78;35867.69;7505.35
22/7/18 17:10;7496.56;7505.02;7489.05;7492.1;11.91;89236.23;7494.95
22/7/18 17:15;7492.01;7498.92;7482.66;7491.52;6.65;49773.82;7488.35
22/7/18 17:20;7491.79;7499.99;7483.4;7497.82;4.1;30721.84;7494.91
22/7/18 17:25;7489.08;7489.08;7481.72;7481.72;1.5;11246.54;7488.07
22/7/18 17:30;7481.58;7503.05;7481.54;7494.88;9.4;70401.33;7492.18
22/7/18 17:35;7500.99;7507.98;7494.95;7499.55;4.55;34128.86;7501.23
22/7/18 17:40;7496.56;7504.38;7496.56;7501.99;6.42;48140.25;7500.46
22/7/18 17:45;7501.99;7502;7495;7500.04;2.9;21779.83;7499.1
22/7/18 17:50;7500.12;7500.12;7487.93;7494.21;2.43;18185.17;7490.98
22/7/18 17:55;7494.21;7497.98;7491.05;7497.72;1.32;9879.12;7494.6
22/7/18 18:00;7493.03;7503.46;7493.03;7503.46;1.84;13767.31;7498.01
22/7/18 18:05;7502.58;7513.72;7500;7504.38;13.78;103468.87;7508.27
22/7/18 18:10;7506.96;7515.7;7504.36;7510.12;5.68;42680.75;7509.19
22/7/18 18:15;7514.99;7533.41;7512.06;7521.98;19.72;148314.33;7521.93
22/7/18 18:20;7526.99;7527.94;7517.59;7521.99;6.11;45984.78;7522.39
22/7/18 18:25;7519.35;7519.35;7509.45;7509.45;3.21;24136.2;7516.39
22/7/18 18:30;7512.15;7521.11;7507.53;7520.26;4.02;30181.3;7512.91
22/7/18 18:35;7516.02;7524.44;7516.02;7523.89;4.86;36540.55;7521.86
22/7/18 18:40;7525.69;7527.99;7519.94;7525.07;2.36;17733.76;7523.78
22/7/18 18:45;7525.06;7527.33;7517.65;7517.65;5.85;43980.85;7521.88
22/7/18 18:50;7515.17;7524.99;7515;7517.45;2.62;19710.02;7520.43
22/7/18 18:55;7515.01;7515.07;7508.51;7508.51;5.75;43216.78;7512.95
22/7/18 19:00;7508.57;7508.57;7501.19;7501.19;13.05;97949.77;7507.69
22/7/18 19:05;7506.1;7528.99;7504.63;7524.09;23.97;180074.44;7514.02
22/7/18 19:10;7524.11;7535;7520.94;7524.99;47.71;359456.04;7533.88
22/7/18 19:15;7525.99;7530.93;7518.37;7521.59;58.68;441857.31;7529.35
22/7/18 19:20;7520.1;7527.37;7508.96;7509.01;6.48;48686.55;7516.2
22/7/18 19:25;7513.65;7522.66;7508.95;7515.41;8.89;66813.91;7516.67
22/7/18 19:30;7520;7520;7514.26;7519.99;11.31;85010.8;7516.59
22/7/18 19:35;7518.14;7527.37;7518.14;7526.9;0.35;2659.43;7523.75
22/7/18 19:40;7522.22;7522.72;7513.31;7513.31;6.69;50290.85;7520.27
22/7/18 19:45;7518.6;7518.98;7505.47;7514.23;13.45;101025.4;7511.39
22/7/18 19:50;7509.09;7527.15;7509.08;7525.11;39.8;299293.62;7520.35
22/7/18 19:55;7520.02;7524.72;7520;7520.01;6.88;51763.86;7521.18
22/7/18 20:00;7523.21;7524.53;7520.01;7523.96;9.09;68376.77;7523.88
22/7/18 20:05;7523.86;7523.86;7520;7523.23;10.25;77099.81;7520.68
22/7/18 20:10;7522.23;7528.39;7518.59;7528.39;6.42;48287.98;7524.32
22/7/18 20:15;7528.83;7533.58;7523.77;7527.27;4.55;34296.23;7532.49
22/7/18 20:20;7527.25;7546.04;7523.73;7525.47;77.02;580622.98;7538.71
22/7/18 20:25;7525.47;7538.98;7525.47;7535.01;21.56;162431.09;7534.6
22/7/18 20:30;7535.09;7542.88;7529.67;7533;29.09;219239.88;7537.24
22/7/18 20:35;7538.56;7546.99;7520.01;7529.45;24.37;183674.82;7538
22/7/18 20:40;7529.45;7531.67;7515.97;7521.75;17.78;133794.05;7524.31
22/7/18 20:45;7523.98;7530.39;7523.98;7527.63;15.93;119940.75;7528.18
22/7/18 20:50;7527.31;7527.93;7518.74;7522.6;9.95;74839.47;7523.1
22/7/18 20:55;7522.99;7525.98;7520;7520;4.22;31725.64;7523.65
22/7/18 21:00;7522.36;7535.76;7522.35;7535.76;6.44;48491.93;7531.06
22/7/18 21:05;7532.02;7541.99;7532.01;7536.99;2.27;17087.59;7538.32
22/7/18 21:10;7536.99;7581.03;7533.41;7565.36;81.44;615873.85;7562.24
22/7/18 21:15;7564.5;7565.34;7520.74;7520.74;29.95;226077.5;7547.46
22/7/18 21:20;7526.23;7526.35;7374.37;7390.23;441.72;3277805.18;7420.58
22/7/18 21:25;7388.43;7421.1;7338.91;7390.79;270.42;1992083.01;7366.75
22/7/18 21:30;7390.78;7410.41;7370.35;7405.39;18.23;134623.4;7385.87
22/7/18 21:35;7404.35;7430.91;7380.01;7419.9;33.78;250152.09;7405.19
22/7/18 21:40;7415.99;7420;7401.29;7410.81;15.09;111933.48;7417.93
22/7/18 21:45;7413.73;7420;7376.34;7385;13.52;100109.22;7402.19
22/7/18 21:50;7385;7407.75;7373;7402.67;12.96;95814.01;7390.89
22/7/18 21:55;7402.92;7402.98;7363.26;7365.92;42.87;317166.78;7397.63
22/7/18 22:00;7375.99;7376.99;7340.23;7360.88;61.54;452636.09;7355.26
22/7/18 22:05;7368.99;7388.5;7356.96;7388.5;18.09;133401.11;7375.34
22/7/18 22:10;7386.38;7398.99;7381;7398.99;2.01;14823.21;7392.42
22/7/18 22:15;7398.83;7401.9;7370;7370;61.49;453466.33;7374.24
22/7/18 22:20;7367.99;7379.99;7360.87;7378.97;39.33;289682.87;7364.84
22/7/18 22:25;7363.98;7406.13;7363.64;7391.07;26.02;192550.16;7398.98
22/7/18 22:30;7390.23;7404.71;7383.68;7404.71;9.41;69543.64;7394.13
22/7/18 22:35;7404.71;7414.95;7392.82;7403.29;22.2;164311.36;7402.35
22/7/18 22:40;7403.82;7412.37;7395.18;7406.62;10.76;79581.51;7398.8
22/7/18 22:45;7406.97;7422.29;7402.83;7409.5;11.44;84824.37;7414.56
22/7/18 22:50;7416.43;7421.21;7403.13;7416.43;23.22;172055;7410.16
22/7/18 22:55;7411.33;7423.2;7403.87;7406.09;23.11;171283.31;7411.59
22/7/18 23:00;7402.32;7404.08;7388.89;7391.66;14.89;110098.89;7395.41
22/7/18 23:05;7396.29;7400;7389.17;7396.99;11.03;81522.92;7393.97
22/7/18 23:10;7396.99;7397.98;7376.32;7396.25;26.17;193263.38;7383.51
22/7/18 23:15;7391.9;7399.01;7390.53;7396.97;4.6;34034.5;7395.96
22/7/18 23:20;7396.99;7406.41;7392.8;7406.41;8.76;64861.07;7401.31
22/7/18 23:25;7404.22;7405.97;7393.68;7393.73;20.46;151421.72;7399.12
22/7/18 23:30;7393.63;7400.15;7391.62;7399.75;2.7;19970.05;7394.54
22/7/18 23:35;7399.74;7406.13;7393.57;7406.13;37.82;279945.31;7401.6
22/7/18 23:40;7405.18;7413.97;7402.44;7402.93;16.18;119817.21;7406.54
22/7/18 23:45;7406.83;7406.85;7397.02;7403.8;17.92;132601.29;7401.55
22/7/18 23:50;7403.99;7406.22;7391.49;7401.25;33.94;251105.44;7399.02
22/7/18 23:55;7400.76;7402;7386.21;7396.6;29.75;220000.25;7394.02
23/7/18 00:00;7393.5;7396.15;7377.05;7378.16;124.82;921467.69;7382.15
23/7/18 00:05;7378.75;7414.49;7369.86;7414.49;84.33;623392.92;7392.63
23/7/18 00:10;7413.9;7448;7413.9;7428.99;111.6;828724.04;7425.86
23/7/18 00:15;7430.6;7446.39;7427.03;7437.32;68.69;510832.35;7437.2
23/7/18 00:20;7438.78;7443.99;7432.88;7443.99;13.19;98100.04;7437.81
23/7/18 00:25;7444.42;7444.42;7435.59;7441.99;41.82;311234.35;7441.51
23/7/18 00:30;7441.99;7442.98;7428.1;7428.4;14.15;105228.55;7436.67
23/7/18 00:35;7433.73;7449.68;7433.73;7449.68;26.93;200388.99;7442.3
23/7/18 00:40;7449.68;7450.01;7433.46;7438.07;25.82;192158.49;7443.6
23/7/18 00:45;7438.99;7454.86;7434.24;7447.7;19.46;144809.05;7443.23
23/7/18 00:50;7442.23;7449.99;7437.12;7443.7;30.91;230048.68;7443.08
23/7/18 00:55;7443.7;7474.01;7437.52;7465.43;47.93;357839.08;7465.79
23/7/18 01:00;7465.68;7468.2;7454.37;7460.56;8.78;65507.59;7463.95
23/7/18 01:05;7460.68;7469.18;7450;7456.98;8.27;61713.02;7459.62
23/7/18 01:10;7450.73;7473.99;7448.82;7473.99;15.09;112598.18;7459.77
23/7/18 01:15;7468.27;7471.45;7461.29;7464.99;1.1;8236.18;7466.42
23/7/18 01:20;7464.99;7468.92;7456.62;7466.54;6.85;51133.19;7462.53
23/7/18 01:25;7466.62;7472.28;7463.38;7469.82;2.57;19190.81;7466.68
23/7/18 01:30;7469.93;7470.32;7456.43;7457.54;3.07;22875.28;7460.99
23/7/18 01:35;7457.51;7466.97;7454.37;7466.92;19.14;142706.63;7457.41
23/7/18 01:40;7466.99;7486.98;7466.88;7480.28;34.1;255061.47;7479.67
23/7/18 01:45;7480.99;7494;7474.36;7485.24;15.69;117421.81;7483.01
23/7/18 01:50;7481.86;7492.4;7479.77;7487.91;17.15;128440;7487.49
23/7/18 01:55;7488.81;7520;7488.81;7518.64;86.15;646564.8;7505.1
23/7/18 02:00;7518.64;7545.79;7511.86;7527.99;123.17;927373.41;7529.49
23/7/18 02:05;7527.99;7544;7514.21;7536.65;37.06;278961.01;7526.87
23/7/18 02:10;7531.6;7638.03;7521.62;7570.57;364.93;2769838.5;7590.08
23/7/18 02:15;7570.57;7618.38;7555;7607.45;191.6;1453964.57;7588.5
23/7/18 02:20;7607.45;7664.47;7607.45;7645.16;244.69;1869541.3;7640.59
23/7/18 02:25;7642.41;7642.41;7589.54;7602.59;119.9;911899.24;7605.48
23/7/18 02:30;7603.58;7649.76;7602.06;7644.46;38.51;293590.62;7624.54
23/7/18 02:35;7645.99;7673;7621.16;7656.14;172.11;1315570.09;7643.98
23/7/18 02:40;7641.99;7661.43;7610.67;7628.28;126.16;963376.93;7636.04
23/7/18 02:45;7628.28;7638.99;7608.87;7615.86;146.55;1117678.77;7626.63
23/7/18 02:50;7613.91;7642.45;7610.95;7629.41;53.03;404619.55;7629.31
23/7/18 02:55;7629.45;7637.22;7627.49;7637.22;51.58;393652.12;7631.68
23/7/18 03:00;7637.22;7648.99;7618.51;7619.29;29.56;225710.43;7636.45
23/7/18 03:05;7619.99;7624.99;7607.99;7617.56;35.39;269569.53;7616.68
23/7/18 03:10;7616.38;7617.78;7606.21;7617.78;10.64;80978.08;7610.59
23/7/18 03:15;7617.83;7634.82;7615.3;7617.99;11.24;85701.69;7625.64
23/7/18 03:20;7617.13;7638.99;7610.88;7631.66;20.32;154993.96;7625.79
23/7/18 03:25;7629.59;7648.99;7625.33;7639.82;25.16;192164.16;7637.73
23/7/18 03:30;7637.69;7648.99;7629.29;7638.14;13.18;100662.23;7637.32
23/7/18 03:35;7634.24;7634.99;7622.3;7632.01;17.65;134604.67;7628.25
23/7/18 03:40;7631.02;7631.02;7620.15;7627;11.27;85906.23;7625.58
23/7/18 03:45;7625.55;7632.99;7617.47;7625.34;8.23;62753.03;7622.13
23/7/18 03:50;7624.64;7626;7614.51;7622.69;17.21;131135.1;7620.85
23/7/18 03:55;7625.74;7629.82;7617.85;7629.49;10.7;81561.63;7623.36
23/7/18 04:00;7626.27;7634.99;7623.62;7634.99;21.93;167282.16;7628.76
23/7/18 04:05;7636;7648.99;7633.7;7645.99;16.41;125431.12;7642.79
23/7/18 04:10;7649.99;7669.92;7632.99;7637.76;61.6;471520;7654.2
23/7/18 04:15;7634.9;7646.65;7633.56;7635.23;11;84056.89;7640.92
23/7/18 04:20;7635.35;7648.51;7633.83;7640.62;45.03;344059.19;7640.52
23/7/18 04:25;7640.63;7654.53;7640.63;7652.4;46.35;354427.1;7647.38
23/7/18 04:30;7652.26;7679;7651.33;7675.09;98.86;757890.85;7666.28
23/7/18 04:35;7678.98;7688.74;7660.73;7677.99;73.92;567358.43;7675.15
23/7/18 04:40;7677.99;7689.7;7667.82;7683;65.25;501034.89;7678.47
23/7/18 04:45;7682.68;7707.68;7677.95;7684.88;151.86;1168517.58;7694.84
23/7/18 04:50;7684.27;7684.27;7650.7;7670.99;33.49;256630.61;7663.98
23/7/18 04:55;7673.99;7690;7666.97;7679.95;65.45;502779.24;7681.65
23/7/18 05:00;7675.71;7678.69;7635.01;7650.18;48.68;372736.31;7656.2
23/7/18 05:05;7649.12;7665.99;7648.45;7655.54;27.17;207953.22;7653.11
23/7/18 05:10;7653.55;7654.45;7636.88;7636.88;19.11;146133.37;7646.58
23/7/18 05:15;7638.13;7663.99;7628.58;7661.71;22.34;170699.58;7642.47
23/7/18 05:20;7661.71;7662.32;7641.22;7651.71;20.56;157365.9;7652.28
23/7/18 05:25;7651.71;7662.25;7647.41;7657.43;6.39;48931.96;7655.58
23/7/18 05:30;7657.86;7666.12;7649.98;7654.51;16.35;125231.16;7660.49
23/7/18 05:35;7654.51;7660.13;7648.4;7654.98;18.8;143843.91;7652.7
23/7/18 05:40;7653.96;7655.47;7641.45;7644.98;15.23;116497.91;7651
23/7/18 05:45;7644.98;7655.82;7641.77;7641.98;10.8;82568.35;7646.38
23/7/18 05:50;7642.99;7646.77;7639.89;7645.84;9.79;74817.01;7643.45
23/7/18 05:55;7642.37;7650;7640.99;7649.09;5.87;44868.04;7646.33
23/7/18 06:00;7649.99;7660.99;7644.1;7659.57;31.09;237891.58;7651.25
23/7/18 06:05;7659.57;7666;7659.3;7663.44;2.82;21608.45;7663.97
23/7/18 06:10;7662.5;7668.07;7649.33;7667.99;29.14;223141.17;7657.22
23/7/18 06:15;7668.03;7669.79;7656.64;7665.7;15.03;115159.35;7663.5
23/7/18 06:20;7664.05;7681.09;7663.26;7681.09;21.67;166257.54;7670.95
23/7/18 06:25;7677.12;7703.65;7665.27;7665.27;145.12;1115415.23;7685.97
23/7/18 06:30;7667.65;7671.99;7650.1;7650.1;15.34;117570.31;7662.6
23/7/18 06:35;7651.23;7666.16;7651.02;7664.67;23.52;180097.32;7657.21
23/7/18 06:40;7665.78;7676.88;7661.37;7676.08;32.54;249454.43;7667.13
23/7/18 06:45;7676.98;7703.83;7665.37;7679.45;39.79;305800.48;7685.66
23/7/18 06:50;7681.09;7691.84;7660.76;7679.54;92.88;712879.35;7675.66
23/7/18 06:55;7676.61;7680;7670.96;7680;7.91;60696.71;7675.66
23/7/18 07:00;7679.99;7695.59;7679.38;7689.94;17.78;136628.91;7686.29
23/7/18 07:05;7689.94;7694.47;7649.33;7662.99;90.98;697671.7;7668.25
23/7/18 07:10;7663.05;7668.14;7647.99;7659.99;21.62;165529.61;7657.76
23/7/18 07:15;7660.15;7688.74;7656.28;7673.99;82.81;635363.57;7672.32
23/7/18 07:20;7674.54;7733.99;7674.54;7719.05;119.93;924262.91;7706.37
23/7/18 07:25;7719.05;7786.92;7710;7741.39;348.02;2698564.04;7754.03
23/7/18 07:30;7734.79;7765.01;7731.7;7749.16;57.98;449294.04;7748.99
23/7/18 07:35;7745.9;7757.49;7735.44;7751;51.86;401911.36;7749.44
23/7/18 07:40;7754.83;7754.83;7721.66;7740.64;53.79;416150.11;7736.05
23/7/18 07:45;7740.63;7743.81;7726.26;7739.17;30.91;239127.48;7735.65
23/7/18 07:50;7740.47;7761.29;7740.47;7757.35;166.08;1288228.85;7756.48
23/7/18 07:55;7757.99;7766.38;7744.77;7749.51;93.6;726339.24;7760.09
23/7/18 08:00;7749.51;7761.93;7740.63;7740.63;20.64;160050.48;7753.91
23/7/18 08:05;7742.2;7742.72;7727.74;7730.99;47.82;369848.17;7734.09
23/7/18 08:10;7731.11;7753.48;7727.88;7738.94;34.88;270008.76;7740.7
23/7/18 08:15;7743.65;7745.25;7729.35;7732.37;15.89;122939.96;7736.94
23/7/18 08:20;7732.37;7740.99;7729.09;7732.04;24.34;188241.23;7733.11
23/7/18 08:25;7732.77;7732.93;7693.88;7722.76;129.11;995383.25;7709.67
23/7/18 08:30;7718.6;7730.47;7690.17;7697.4;34.79;268213.99;7708.71
23/7/18 08:35;7697.45;7720.52;7680.43;7692.78;59.62;459016.46;7698.91
23/7/18 08:40;7694.11;7702.22;7678.7;7696.78;47.82;367794.75;7690.74
23/7/18 08:45;7698.44;7698.44;7680.09;7696.07;29.33;225463.41;7687.66
23/7/18 08:50;7690.43;7709.19;7689.09;7704.02;30.22;232745.21;7702.4
23/7/18 08:55;7706.48;7713.19;7704.11;7710.6;20.07;154767.11;7710.04
23/7/18 09:00;7711.42;7711.99;7687.46;7687.46;24.71;190242.15;7698.22
23/7/18 09:05;7690.48;7706.94;7682.27;7706.94;38.71;298013.72;7698.27
23/7/18 09:10;7706.99;7707.22;7687.47;7694.15;23.46;180499.62;7695.5
23/7/18 09:15;7693.79;7696.63;7687.46;7695.24;9.03;69436.76;7690.21
23/7/18 09:20;7695.02;7698.24;7687.46;7693.05;15.5;119232.75;7693.82
23/7/18 09:25;7690.79;7693.93;7666.59;7669.99;46.34;355986.02;7681.35
23/7/18 09:30;7672.01;7705.74;7672.01;7698.84;75.73;582632.12;7693.77
23/7/18 09:35;7698.84;7700.88;7692.11;7699.05;19.07;146792;7696.85
23/7/18 09:40;7700.99;7710.28;7695.99;7695.99;34.04;262177.76;7701.4
23/7/18 09:45;7699.1;7707.99;7694.67;7704.72;18.68;143915.09;7703.48
23/7/18 09:50;7705.27;7708.99;7698;7705.51;22.1;170236.74;7701.71
23/7/18 09:55;7708.07;7721.77;7706.49;7711.08;58.14;448607.63;7716.1
23/7/18 10:00;7716.81;7716.81;7708.21;7712.23;6.85;52820.16;7713.13
23/7/18 10:05;7713.09;7717.2;7703.56;7712.58;15.76;121485.57;7710.55
